"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40"
0.248272448907312,-0.0716340584176218,1.37046633319661,2.51953750599885,-0.171271885320414,-0.299178581924237,0.5440414165787,0,0,0,1,2.74745177312331,2.03773327901483,2.33392888992776,-0.242427602391696,0.784025099158779,1.47719187321157,2.26375639256197,0.616884993509451,1.23198341421383,2.60401458428254,1.35413613568176,0.239760289632676,1.53338107529538,0.230735888595358,1.78197979029243,-0.24471138320483,0.995303853313743,0.574075037085409,1.42098635261124,0.581243263358012,1.88781672280231,-0.849357741082586,1.65587717844683,0.443524603518236,1.04560101180543,1.11456759340248,0.474842873998589,1.68054694808492,1.90102850365605,0.572039830678014
0.414972720817379,0.334692243558521,0.320295797488336,2.2394272735874,0.617064643366886,0.812674576964151,1.24171067452853,1,1,1,1,0.179416513790797,2.45681951107596,-1.04201373156661,1.02873295704235,0.302946581122771,2.97455029055705,0.261955956847606,3.05658056481142,1.52327907984266,0.467035696362523,0.23161030074949,2.02953438814383,0.79569989899922,1.28424202168108,0.690838544986494,0.407351167907084,2.11123409886517,1.31802714906001,-0.616782479231371,2.6681766412615,0.85146680596501,1.42697776349374,1.79887397597571,0.656360930851837,2.83152834028615,-0.302872309309864,1.34899629131379,0.104030754541984,1.47637326524981,-0.525916998130018
1.80103756034726,1.03685174268629,0.532985444192534,1.43164255410682,-0.487622292084483,-0.250281482012572,0.28000910055245,0,1,1,0,0.211097266269795,3.14631842397668,0.504668750557001,1.44834331508548,0.138458781708882,1.91660324265624,1.07945930879598,0.66818326407034,1.59800873281496,2.86273739236234,0.070514884121786,1.65545866500309,2.20679676447394,2.40784962310877,2.8553584351124,1.37204709052476,-1.02377511982434,0.0802611442427842,0.599846496393015,-0.598736179898903,0.125466464381668,2.05205232817544,1.64277048712642,1.67277013948699,2.18097668608074,0.658748705190912,1.25009401960413,2.39154065822404,1.69415508692166,2.01068581030507
1.4603088045016,0.139353344919638,0.71259106202454,1.44314211954372,3.0181486015026,1.85402983229138,1.32770823629552,1,0,1,1,1.07224048688537,1.34548648722207,1.52824900435025,2.4058351879958,-0.0615845993384463,0.994587958794953,0.843229919372866,-0.180492720471961,0.617221469565104,1.87554479504617,0.00577322745840747,1.95640625260617,-0.470196450337832,1.37645725479174,-0.283016565373417,3.11954804115196,0.973408707688509,2.14631922862257,-0.594851200854066,-0.716595383252419,-0.066849542989005,1.73191344363884,1.66542369631299,3.30373432880662,-0.0504242520538338,0.00609630131870187,1.00034067977215,1.52510841155972,0.775731685485423,-0.267836522990895
0.97089044733716,-0.303941430562902,2.30379897917838,0.726737593729649,0.888695032814695,0.940071497169248,1.27860493177616,0,0,1,1,1.22344005154708,1.76659657638572,-0.41336659220028,0.590055136581005,1.08165172306022,0.888384807394767,0.737192879449327,1.06621176495323,-0.339277430756687,1.46484585694407,0.92011686142107,1.72974940120853,1.04726833734804,2.3524978812282,0.180609397503851,0.16463922777407,-0.349376823876012,3.02726454906222,0.164080590822154,2.46482154994023,0.218299292731218,-0.468662807296266,-0.336761612967752,3.35712416232593,2.15801854966746,-0.885632819037289,-1.64187322880607,-0.661762929328962,2.07200204285583,-0.484847625880474
1.46786602698775,1.54825909016671,0.306395833612905,-0.774473484194846,2.65376325747069,-0.520727253133886,1.08906389859808,1,0,0,1,0.273819052364205,1.11098409963998,1.90052109422593,0.311353943373175,-0.974474554293055,0.122782950767598,-1.27777015803296,1.01424887723458,-0.284908039167482,1.21128726665508,2.4433161212242,1.0443314428026,-0.737080440364479,1.13910483124571,-0.888678413457202,3.54253453100209,1.55149417368423,2.12759243575962,0.699166051877676,0.87515768351394,1.1983737889895,0.18229069957934,-0.579150453517787,0.795519985431356,2.65575611393527,0.354083850478888,0.824328285116288,0.762171451770057,1.46115848580352,2.54683948386117
3.36580713921245,2.23066307151467,-0.0470025478372287,-0.921458198682005,1.61273228639422,0.884943463857484,1.81477743604266,0,0,1,0,0.434914893482509,1.23847852025668,0.350166804602232,0.245652005977666,1.42993294690641,1.78473966435867,1.15344832200392,0.726580144234293,0.403397907310857,0.712353861493733,0.097364912804922,2.2883754987747,1.02758779674593,0.382484621413945,2.29755041268843,1.12009477853864,-0.595805753431852,1.91136468040336,1.73327884700369,2.31767630596547,0.521817382749726,1.1478790062468,0.171945471613135,-0.277418720305875,1.39974647575443,1.56272564656072,-0.852371833690503,0.00817452199928437,0.617373542274698,0.621997138138407
2.51320694326487,1.48431692101061,0.667128510588096,0.953965679101755,1.21394946005963,1.77649369081141,-0.143876527553368,0,1,1,1,-0.192223504509115,-1.13357697803928,1.74991478937786,-0.155285597515618,0.0232322710733377,2.50871234580335,0.854429220870228,1.44284025394952,0.85580905163718,1.12845247862164,2.5464942553062,4.06897437977998,1.03322954171172,0.392499381245804,-0.615632561043023,0.854687430081524,1.85775745291115,-1.21405598638397,1.11365804444209,0.212248380257058,1.92140742773163,1.87784571230968,1.39676728444141,0.470997175402024,0.113323708377936,0.961032428654854,0.235544664642489,2.34039342074593,3.17390350449817,2.03475939983743
1.72733701102002,0.672057470874341,0.330527900420353,2.25622284778024,2.46571257590002,0.981992496235063,1.38397580224893,1,0,0,1,1.60937600217355,0.937150574043042,0.194356579505518,1.87453974801624,1.64217618400073,0.540991546623143,2.89408834647699,-1.38172446503607,-0.647141030300456,0.803117436055681,0.982079975250165,1.05133995400448,0.542181217291528,1.03541799964564,2.07780612764527,1.06192886111332,1.90552413916926,2.04238190372112,0.246301817521026,0.566607824031628,-0.307203624666788,2.7123950620641,1.247904238566,-0.162567811183697,0.450160139477258,2.94942563171451,0.982944441511739,0.36157258108305,-0.710368333141477,-0.497197860343314
1.57305434013065,-0.506078190951664,1.23521459922012,1.47214946116779,2.04745938305366,2.18383370481297,1.46297914438472,1,1,1,0,0.826383396624486,0.325924222112243,1.13321071098126,0.732613007090978,1.26700329922749,2.9624052498304,-0.647885642104082,1.42609803042604,2.1622771317003,1.71423712387883,1.20033480953126,1.100074462433,0.262127728457144,2.69043440507234,-1.8829355487197,2.2750135919364,1.02873866807374,2.43329028374458,0.978604765223952,0.637015945459792,2.56467632770429,0.526809829966567,0.240596940431599,-0.895653101760985,1.05438964408209,0.901474156111446,0.52728121843432,2.24002795450614,2.31793706517463,1.00156976712667
2.95447303281608,0.750873289704083,1.74487103938766,1.82481420708342,-0.104535994251763,0.990645250985286,-1.00103318871725,0,0,1,0,0.414282776802169,2.04285179196041,1.06181868713928,1.01953169187097,0.715699021614243,-0.253717369752263,-0.263335972263242,-0.896696619608924,0.390248548400292,1.95902510597583,2.47611239311713,0.168897851804467,2.1584151635995,2.32135963250717,1.78809086356825,1.28175121057113,0.629731193984794,0.516560575510204,1.21715830207156,2.49727448793566,1.52668469081068,1.11841915460269,0.940936343181993,1.44956333856149,0.827618671684673,0.108147590066246,2.10940337900474,-0.783163253901303,1.87139626039179,2.63338806481426
3.26834545953265,2.24828811431689,0.0143443757919802,1.05668293721749,2.86594660882787,0.553458845138357,0.083723456993219,0,0,1,0,-0.589430026647904,0.651090523343808,-0.312883089668389,0.170194622494353,2.03147468024177,-0.195546526709847,0.992039423550122,0.995412432538447,1.19562569444839,0.138782633784332,1.3303232162603,0.77307951959066,0.325154574613776,2.30778197389573,2.59066141607319,2.14625625649735,1.09384179051384,1.22088778846544,1.38240783386769,3.30051109843641,1.68653265052279,0.790866788309068,0.46620722690998,0.837073506075445,1.03452373470245,-0.340355803156272,0.809042137940252,1.85232560213537,1.79564674033463,1.53222942734273
1.7214236652857,0.872606639852313,1.77003919734793,2.19510922236589,1.51218100838545,0.124050567149483,0.648562761253,1,1,0,1,1.39609811248768,1.37583313072538,-0.329447780981943,-0.00769435062016877,2.33028210186366,1.43166458046355,2.16618639803187,1.83145873434339,0.333398030459079,-0.411214806763484,0.0482087053122464,0.952493434478653,-0.601967364438031,0.960532404288697,0.963803370138824,-0.0936584408704066,-1.22295512605583,2.07465182285545,1.38595730959438,1.58698691862593,1.09229698977627,2.11113569269904,1.15684888970002,1.28086964713546,0.165203997214535,1.1241225589806,1.93486344027168,2.82161049585822,2.15545865086815,1.44719926163714
4.20253869297707,1.85118576426155,1.74566142593059,2.02150731016195,2.82710455073459,2.41058382328428,2.17822605853065,1,1,0,1,1.76869397453327,1.54041278107351,0.8466840309582,1.71833233376393,2.01514033693865,0.27374720380503,-0.115284660088991,1.10486439093698,0.0575932974075831,0.444148859247555,0.999415613383773,1.83269408328916,1.16378158763393,1.07601960345695,2.03354979625261,1.96835395983369,2.06999737146685,1.28256576790466,-0.564948832356877,0.337781473270778,2.04181030256449,0.429272065777222,0.657109874208544,2.5181936691803,1.40849113515984,0.662642239740091,1.45640192701342,0.398048387940409,0.186483737312328,-0.193632372320555
3.18857739711208,1.64993894624378,1.50248366087146,0.438509160147862,1.08677930270052,1.51736895833336,1.34979064147698,0,1,1,0,2.14443283799231,-1.2849718549803,2.66400066559383,1.36160363953402,2.0276060133225,1.05669927335003,2.5609111455455,1.79831637303144,0.676927257482544,-0.0900325056175846,0.669941596513709,1.52154522116983,1.35327895725165,0.271571194674871,-0.163643685955076,0.686191894905669,0.535580101698771,1.73682427320685,1.70904538678079,3.14494246401764,0.526929192201015,2.03985947766031,0.937288463583259,1.93426062797626,2.34911281853373,1.86323494908178,-1.43949920724375,-0.109897610366936,0.765708844022596,0.788278367884637
1.2400785456192,1.24350484183322,1.64953245917751,0.797269370224937,2.11514945045091,-1.36997975229373,3.93332473763683,0,1,0,0,2.03813819304253,1.80507781231129,1.38457661825971,0.752678121494776,2.02137423730637,1.47275060969237,-0.0433999037731303,0.692718734721562,1.27016892334865,0.807826526868765,2.20002115681822,1.05054378223851,0.187482515847118,3.12371025675887,0.212023653850653,1.02284418603771,0.408055962110784,2.51322887142994,0.158277837037778,0.263449666488185,2.48675513537529,2.82096476494971,0.844463749898684,0.716331649317364,-1.27567647103722,1.87072635556218,1.69564181938828,-1.91579818387428,0.934781249000715,0.602746971235644
1.47917198140929,-0.550549054761258,0.296718718394133,0.281924256506737,0.0338240611043429,1.43266171752259,1.47697744400193,0,1,1,0,1.54981397370755,-0.791474454127177,1.30444583144821,1.13941728126326,1.93152697679151,1.20935071057003,2.10931352870756,-0.170962171872084,0.463916967557408,1.50517551587782,-0.324001147895923,0.760224807388557,0.803687079003773,1.37442793560574,1.63873353405162,-1.33584984410777,1.31745181762588,0.208308479699713,1.20634346605639,0.749134154393176,1.16164399453456,1.36028068513575,2.08504242141769,1.4562208306401,0.0237855765081048,1.51196707714534,1.26635702702601,0.660105525007729,-0.342115311991158,0.552418255623183
0.846892604766055,0.221561159947922,0.800370624000262,1.45205880487721,1.21982079060594,1.45970765273174,-0.0599261273364771,1,0,1,1,0.386421136988788,2.81269714360779,1.18726554334372,-0.500151073303337,-1.19595817752187,0.93456990396237,0.717969968948939,1.91083086400861,0.320915406701903,2.1223829355389,0.626465509343485,0.520730914481143,1.10131614750401,1.30169874383796,1.52214716166883,0.372602614100947,0.0041755676971923,0.75146299478947,1.34617495056027,0.635360601109506,-0.510581038063233,1.27139387950214,-0.432203227215082,1.53289828244258,0.382183058975966,1.28277856695945,0.00616992865006893,0.410016074034189,0.58772025765148,0.134911590566891
3.9243556592491,2.47664871720471,1.18212618120836,-1.03337547542591,1.51260916455913,0.710526758269467,0.618311036378741,0,0,1,0,-0.524484933520259,1.7213753005927,1.52556424074625,-1.01702343089737,1.68688682852694,0.104206471057776,0.432947105612509,1.70403788885791,0.298179843163371,1.32498624864005,0.496251634075647,1.78095560628143,1.56656177233396,0.279209484002399,1.27870496380869,0.28843218579629,0.187032383001762,-0.292746761002205,1.17003392625057,2.08341260842145,2.27477894009527,-0.129483397738461,4.33194764155648,0.525344593373649,-0.992553035189585,1.33741981111868,1.36321656565205,1.75026486214995,1.91053636608437,0.583108824071163
1.43268506887222,0.534088649996126,0.678059058758746,1.01700597238031,0.784995383518566,0.286648664648902,1.40885418171175,0,1,0,1,0.694517933444468,-0.810330385158132,2.18827770920141,1.50427465334204,-0.43136804734403,1.42177661298554,0.254637606194817,1.99282956092013,1.53625424549205,0.415583641269364,0.609866669095546,0.585523079769902,3.0622086288869,1.39144100262049,0.411676336954634,0.784216782817359,0.177509206818925,0.809591581125694,-0.305288073725409,1.26236118952229,1.45384825461899,1.92982458769268,-0.306306232285709,0.644883330407614,2.00916133726431,2.04660363143032,0.961093729838965,1.42026663851992,1.8087495697475,2.08027205139631
0.798517926218279,-0.173248725177404,1.78820951346802,1.50837002745532,2.49698840375604,-0.993448025742094,0.731930366007017,1,0,1,0,1.44247281637993,0.735010984893842,0.268493856506368,0.42396186861258,0.251842922688284,1.91711512042241,-0.703482434677068,-0.176072422273818,1.0927454415574,3.70643988993808,1.08095977002958,0.0983669492102611,2.0955269614093,2.72282408480102,0.287365385388264,-0.361837410200614,-0.203638717878569,0.00169735078860112,3.02274616298501,-0.422504768182645,0.383222411221301,1.01360639027339,0.608555404207441,1.14591976398603,1.51234847524025,0.918522966881301,1.03911409436565,-0.331201932209923,0.887311934609426,1.98603764175674
1.2278881325937,0.119766214189407,1.08031128080407,0.727824166291056,0.60518621626526,1.02557960889871,1.30248881348538,1,0,1,1,0.615878876685151,0.904136161515623,1.31336611675155,-0.463201984135638,1.76998187308527,3.25570205351442,0.648905595986012,1.79284452419475,0.876992688911315,2.95519800479325,1.15629049576452,1.44515782797247,1.26144291344968,1.75194696274485,1.12146209195547,1.07824209716808,1.48515712465023,0.347855441877275,0.759408166768256,1.57069671783951,3.46767337545758,2.6689863723431,1.51477988488008,1.18211989256891,2.60016405676502,1.48846099940233,1.31032508201127,0.730232856437557,1.69614435113951,1.72608508760881
1.47718684030498,0.614972939301168,-0.280208353548876,2.02384183587469,1.29120686263594,-0.0451920820738736,1.25282180460546,1,0,1,1,1.28545109189991,-0.911332113158808,1.37484173881225,1.31854186011566,1.06050385158165,0.760907083802689,0.987857939887228,0.13086109572621,-0.45153630516784,0.830883813683361,1.44371177536198,0.522934263159721,1.52805416027421,0.185539555690783,1.43526572009562,0.139653179485325,1.7472922978958,2.22499770334197,1.11466808966014,0.706102478647284,-0.601532415811775,-0.789749162553392,0.371498057510118,1.00475835103558,2.72119322874073,0.732712141107457,-0.0230224401631884,1.62775862636319,1.10673488149835,2.28414928410554
3.2299174231309,1.87373698642921,2.11885753165384,1.13533521108266,-0.0147726424993351,0.791285654419347,-0.27154161476812,1,0,1,0,0.507685920332141,0.491723122464565,1.59292436505413,1.13402697051198,-0.900716264863092,1.41291630730948,0.211882151374371,2.06119636421589,1.73527438927113,3.80628912052338,1.54968682094138,0.916060025045215,0.431149714083423,1.62017304041522,1.13374105027165,0.514072994514979,1.72153377971263,1.3017883279346,0.103749820707118,0.502708912662061,2.01724343819866,1.22275376406992,0.0725720264310865,0.367741820866387,1.82723370102959,0.540921962724884,0.580901328693525,-0.111205326706267,1.54161896395955,-0.290685447169493
2.43225214112716,1.46369094981574,1.73393477562309,0.74832180607683,1.60260940165667,1.68212841059802,0.891941920321084,0,1,1,1,0.929439255574292,1.62444320830489,1.13784459858442,0.694475206454745,0.461635869499556,-0.247915729194968,1.2990125230409,-0.211632061017117,-0.281811290763374,1.96983472497696,-0.463336622533692,1.25378673302721,-0.016342798017513,0.825962552583612,0.082626725619445,-1.6925762285549,1.79876880594006,2.26508764763391,2.16730916431212,2.60193272510039,1.26442082517992,0.653817167587274,1.41518198070748,0.822173274540789,1.16112281580824,0.805347899310844,1.75016161627802,-0.256680894631758,-0.0439125636395294,-0.964532301822844
0.996579909404162,0.50788315751214,-0.0233132763927322,1.55481462999066,1.96321664226955,0.632800334043697,0.387719129429701,0,0,0,1,1.371561824942,0.167891641549095,-0.555764121082612,2.03914756695051,0.719906002619604,1.19339496083148,1.46323640534352,0.087771437880514,1.75052214189821,-0.461748043819162,0.346056925817519,0.423446088435629,1.86539815437885,0.0396758170858058,0.995881692106646,0.837933595399401,2.71261209449203,0.377447210928297,0.288595653596287,2.45647676283109,2.25229054977569,1.6061420395845,0.309197316323161,0.326701861174462,1.27169531806334,0.684259620284307,1.67686431582258,1.49795344240337,-0.104442413032259,1.20641183489604
3.99803144264347,2.69968856368197,0.947440246076454,0.343742499671508,2.62803681707502,0.659633231622807,1.87813589310066,1,1,1,1,0.489958906432598,0.365465736464098,1.45626271159674,1.06581269287242,-0.479991528017353,1.21531955745541,0.81343407137871,1.03506239701152,-0.875418280138246,-0.665273803670531,3.80320689176604,0.54551783907916,1.06941437942652,0.596358795744822,2.71251648518029,0.511839209209416,3.19694113660592,2.20881817932943,1.64537421504641,-0.0384148632171055,2.13623105173808,0.899763550795411,1.36738570926359,1.41422616829075,1.31457614956884,-0.454696919926402,-0.496535736378724,1.08902204733138,0.993020904638552,-1.05002996996235
3.50202324588836,3.14298607586539,0.136712177520353,0.436341576345449,1.63317924574583,2.38680634576725,1.96274382873347,0,1,0,1,2.09195025768035,0.00655366639577815,0.483768493013634,0.59487954489938,0.590435379839648,1.61396752700017,1.827290000762,3.3680073105984,2.18380339629495,0.464455486806908,-0.257268492914592,0.709216871375572,-1.35942060755896,0.573545997370852,-0.0634301131816577,1.80373342419527,-0.685488758202516,2.1705839484008,2.07109229715574,1.56524818461145,1.79822002147344,1.0291769937776,0.0458552508661483,1.62399353670018,2.56260172835332,1.86053391906748,1.98844839445326,1.1533241350487,0.921299550350784,1.73413703598338
1.83287885555759,1.82308050165247,2.80438185379079,0.681718068221935,0.629528977778785,-0.81765860015034,1.2175120450197,0,1,0,1,-0.168067689377698,-1.71675659802285,1.57104213860642,1.78219951444928,-0.163825623154864,1.35052691120022,-0.239585772058895,2.51415094638321,1.18532475341999,0.337489657051075,0.179451784822067,1.40516934846488,2.00288332063071,1.89009704033267,2.12222501094579,0.497494377187748,1.96181724076712,0.691650885316663,1.97740047309516,0.720900804181125,2.14234926837146,1.64968572557541,3.41114119417589,0.735666716106939,0.0595664312590682,1.01709829287723,1.86808231638683,2.02892047623583,0.472259755938398,1.35566204970774
-0.087409676202798,-0.931149847406236,1.97218324778419,-0.779099274169335,0.462169137001062,0.715527771683537,2.66051135723774,1,0,0,1,1.01721105236667,0.423837756023801,0.202112634646496,0.815047723721103,1.44244718187647,1.73843800495919,-0.159538176860501,0.435998138202575,0.817893499496881,2.65558703096011,1.18445709984317,2.76918532674626,0.668756819324326,0.231999283184097,1.20986125311191,0.684314123048955,2.14959852868928,2.10686190067614,1.1479394590397,1.98351384545379,-0.978522227406287,-0.29423284686108,1.97901058007272,2.36684994012086,0.913585184766754,-0.273291275422989,1.70533521955172,-0.422952899523301,1.01796504131035,1.53569124171996
1.88112546217248,0.808938397346755,1.23256429412185,1.3887521848348,2.89913170032073,0.0861565470571177,-0.31434249545354,1,1,1,0,2.03590495300293,1.61948432495454,0.839028994479248,-0.176285323840563,1.61125955184609,1.29046209274041,2.61248715127413,0.0161667293210721,0.992229402529625,0.958609585220076,0.680347371725857,0.602545214126466,-0.386371118213614,1.61791052679311,1.41074361068575,1.95230667597158,1.73391588665608,1.75841609566208,2.06494214167945,1.846009811738,0.633257555228947,0.822605383436018,1.11245797875011,0.00886375265996608,1.22895936057686,-0.74665847559419,-1.06660125869676,0.542447511046332,1.40772362200033,1.9262716696519
2.95455130295143,1.1392420078949,0.505357403360009,2.38041271136434,2.00080552791278,1.06057996085647,0.340185521397024,0,1,1,0,1.75749200115488,1.17278680179942,0.65439268558666,0.751449396795007,0.0582684722649711,1.11548394297071,1.75599391990785,-1.28563952797668,1.35673452080081,1.19691774217068,0.909870670706601,0.727854481890091,1.89983976713237,0.846906737447832,-0.255561692563515,0.192626965887792,0.436630437243794,-2.14557956845385,1.42768968167471,-0.510996810981017,1.32716502227475,2.13758961779939,2.14463142001383,1.33413110097814,-0.207656325573035,-1.29067256076205,1.40379050696278,1.59709641493737,-0.804023554040566,2.19514762323408
1.64077006107693,0.105874175391119,3.08542274733233,1.76562478811404,0.494305494964897,0.606135372479822,1.39069640381114,1,1,0,1,1.74586544124874,0.943826038229988,0.790186396138909,1.23558487316792,0.595119028997585,1.07094842322392,0.668933775225332,1.42708142050093,1.73722925341524,1.21988379500099,-0.291872805945857,3.04736005257367,1.60738798475433,1.43858639860589,0.644131860946371,1.75660669767273,2.00397319334403,0.523971678884034,0.281453267153613,0.215318259124733,0.832757666083738,0.411238977557551,0.153911615014057,0.736535776441685,0.264425968648629,2.6555974081622,0.647325486437149,1.34354794096602,-0.218919536428141,-0.064684046603402
-1.28352500951075,-1.09342027967906,-0.719269352103424,1.04346490588415,0.408163458567468,-0.602565618074473,1.41898482085923,1,0,0,0,2.48195649168146,0.10109325528845,1.18911485020461,-0.359743046796387,-0.0150169539482405,0.583208586786316,0.553670618370919,0.549687093851252,1.13648711344473,4.32197528877177,0.581124228807672,-0.0368900350804655,1.63701043495183,1.36354282111317,1.11700987245078,1.85665893857776,-0.158021051197277,0.952806402128731,0.934556696123596,1.01830395248092,-0.161888676110639,-0.49562130652877,0.602992144353184,1.01598301317848,1.89444305189042,0.479507933007909,1.4283795420918,0.782476829270137,1.24466639575443,1.77314449348778
1.86260900047919,0.444896605149903,2.01822329020002,0.316457688581236,0.271146589394607,1.01560366975679,0.545637051440459,1,0,1,1,1.84492444143269,1.27600656330609,0.713083695370931,-0.061699720416249,0.361106759282427,0.459945942901848,0.200669533504569,0.736562001463798,0.714441056562487,0.664869947371498,1.01380493878975,1.28029346963969,-0.179733004605686,-1.04231451035019,2.26527647627935,0.550458714390409,0.679598962949862,-0.6818870189702,1.80642715579528,3.26038875665051,0.0498305164131686,2.26868650209608,0.304522869164682,0.528051045874233,0.171897100069247,1.30178813922225,3.3649634772072,0.616173320821445,1.60399524199359,0.59178673363295
-0.821771614642381,0.206251785524055,3.11263743357506,0.852127444111059,0.311793427926573,-0.549392575672612,0.21931411405359,1,0,0,1,1.70542244136897,0.259719732725684,1.33535437155608,0.290849985258001,2.87840805874738,2.46032319411366,-1.00079527425347,2.50999584641447,1.23667359330744,1.13468029935711,1.17850566181559,1.59478422609069,2.00869599196345,0.907647309493744,1.94080019887532,1.19625368668796,-1.73240869893714,0.68643176140217,1.53982612808017,1.2012042595867,1.40701916401184,0.00691794917476318,3.75471393253486,2.24612484285499,1.11049709722003,1.39516800686734,0.284357527878391,0.759716799463836,-0.345847722338076,1.83953537010437
2.6549405028071,2.17107129359683,0.96664540292399,-1.22924717695903,0.612704523782125,-0.198711410158896,1.15249770104656,0,0,1,1,1.17699012877857,0.836238624053651,1.21836521685225,0.842993104396151,0.391268586706852,0.283690648592533,2.35358793037759,1.33963042793088,1.49371778273538,0.586757531315281,0.810954870854753,1.77995431743797,-0.62035053384081,0.621290477733352,0.62351755835999,0.172611243418247,2.23694088972485,0.126255865538464,1.17542341019457,2.36785383621641,-0.832161303222724,1.71907400090856,1.2410170510927,1.11839498692691,-0.23881983289129,1.14369142209158,1.46258326856307,0.0144614687206949,2.60679417157632,1.69334089277027
0.964592852478292,-0.600422223379409,-0.0410479946967266,1.70474224975176,0.9193788092012,0.932115579594579,-0.411297137292886,0,1,0,0,0.678139634320489,1.01175257281442,0.816238896356154,-0.89703812269416,1.39978681613127,0.425643303829785,-0.8036113174116,0.63980993814482,0.0142607235851235,-0.802068803482137,0.966876727790709,1.27679009551971,1.39663415731555,-0.944224188378682,0.274102322069074,-0.352800972121146,-0.240827458374809,0.623061424150552,1.99706516433404,0.712164773431349,0.423843088983124,-0.765567590184972,0.496661357365614,1.67913186816788,0.430270322535845,2.67614719347887,2.2594867174531,1.31838613702469,-1.11910319971442,0.943823643073711
2.11590064010085,-0.0294732760630305,0.267392120113623,1.12364454695617,0.65113064726106,1.4858355424918,0.365085249400129,0,0,1,0,1.73096977055162,1.32817916470764,1.96871067375203,-0.723874630778353,-0.498897491854448,0.616263569921772,-1.06484379754818,1.69745908437544,-0.234523221441758,2.15629678794731,1.66535635696943,1.84725684061753,2.62374057541288,-0.796496724443001,2.45967516352178,2.3699856792482,1.07528874511896,0.30878538482647,1.58335280368409,1.74322034328256,1.13350398538884,0.912176854221548,1.30663850506855,3.20823234061425,1.92319042314312,0.743842452934203,1.79024164062146,-0.077451436078473,0.399287112189914,-0.389358365170672
4.69113593537317,2.32536367706372,2.0275586627133,1.37323977520132,2.19752517586515,1.47546398763403,0.84406424643315,0,1,0,0,2.41376005986108,1.14661127244651,1.12803012792781,1.01052907758572,1.37406414184958,1.81070076902383,1.18918862961279,1.47500997093233,0.984534704343817,1.97998116091519,0.352418705423823,0.378917372984059,0.686541117405756,2.03049429427317,-0.179982002894735,2.40201696606745,-0.650492922342432,0.711517762614889,0.554544299352668,0.976203136802055,0.154949482482665,1.1542216779538,1.43550557236751,-0.676789167578332,1.76141562146515,-0.392228111713151,0.507651321663699,2.42996578870157,-1.80211223319952,0.695897236336026
0.698488898898482,-0.180789282524021,0.0788964062938324,0.0508334213434064,1.95833422619278,0.122678627447363,-0.00401950482416646,0,1,0,0,1.38780044977513,-0.879465919810652,1.44430519201234,2.29755482315488,0.259578485534285,1.31807832209976,1.53023006532761,1.89847212794703,1.84475795555271,2.25217053330914,-0.0104559899017411,-1.40850683410896,2.13029398800442,1.22785643976324,-0.108774829504361,0.864802783549644,0.667789630151278,0.703623658834777,0.914893281286445,0.325099017122503,1.95111923131175,2.27132710722959,1.74390478014415,2.52691611018741,-0.0913694352764434,1.31509714047933,0.835142886234274,1.04305852850008,0.212829771781871,1.22799829387031
1.51382484080784,0.799764009219741,1.09863799438359,1.95330432725321,1.24174211028308,1.74217391907077,0.0261150888615529,1,0,0,1,-0.0480209831345471,2.06222762432962,-0.660110462353477,3.49822590001631,0.165106204936659,0.695403797319655,0.0906288288845513,3.56054381117911,0.681367333169927,1.04955019905178,1.54579695510613,1.60531364474612,1.7029243464454,1.35948883257851,1.56536301344937,1.19108948076539,1.59753608448266,1.08341417531358,-0.542229049543009,0.860774562737523,2.08578529278468,1.65127509676848,1.87364343703991,-0.194050167548261,0.445681751433785,1.43497282448216,0.446138085335656,1.78853827850514,0.553120924832817,0.770575835365571
2.35790543858211,0.327944742891432,0.1535999319817,1.68621507020439,1.88880845290293,2.11704515224261,0.698244554173574,0,1,0,0,-0.192628570351171,1.25601979791134,0.423314348128936,1.24664292633547,2.22202192542992,0.581841435141447,-1.19296305331121,2.04610533165069,1.86149053069052,1.81706204620199,0.785647440807117,3.63845776196009,0.993528142867008,0.169119944425108,1.0798162972563,1.02010048215071,-1.01702017315451,1.55607911116366,0.490059209392168,1.19620010258848,1.20266026624965,0.0912634164502424,1.50662374932503,1.29439179689878,-0.389727081022767,0.732811039548796,-0.241471070603708,1.51875208227418,0.401109409168967,-0.946458472416118
3.2860305869552,1.75088049169987,0.392749345466217,1.35185409465317,0.497803329174892,1.47718425961222,0.028755097445415,0,0,0,1,1.52637010830799,0.832197252308156,2.27977478971268,2.03460023361161,0.472203776859953,2.07940924684917,0.159853037506832,-0.264876725277785,0.384315493335824,0.7721251276759,1.58930499867912,0.826515725761997,0.798874230504381,2.55275809708958,0.600545178970232,0.172899961378732,1.55179765946673,0.099080370024004,2.55266776805364,2.31190200974301,-0.257396285665785,0.825775245567562,-1.07519175989154,0.86208829673609,0.188209758641325,2.32200747989716,-0.200274670234909,0.691547879568589,2.0211369412556,2.8059544743432
