"","Y","x2","x3"
"5261",1,0.564147903500631,-0.300703843827767
"5262",0,1.2531285614112,0.77477552718352
"5263",1,0.674762227625338,0.710195491039997
"5264",0,-0.24155643502577,0.625578869332069
"5265",1,-1.71425206057798,-0.570779759892215
"5266",1,1.95988912951511,0.0807524914559842
"5267",0,-0.27007634979105,0.134917817879491
"5268",0,-0.36721105919509,-0.652041140935604
"5269",1,1.4472026476779,-1.93639753238403
"5270",0,0.021176137986214,1.55894076735869
"5271",0,0.160216624997016,1.21882548567196
"5272",1,-0.668744087528537,1.09244440980303
"5273",1,-0.608404623368544,1.28302006022879
"5274",1,-0.853238883672879,-1.22149389442842
"5275",1,1.04146806478276,0.844931039252528
"5276",1,-0.0390431668186724,0.684542220453571
"5277",1,-1.56093541046482,-0.0095344709483976
"5278",1,0.34910339998307,-0.176744256556928
"5279",1,-1.11232609407631,-0.0782711493625173
"5280",0,-0.902806952535385,2.23020835901216
"5281",0,0.946824443996801,0.66365222911258
"5282",0,-1.64080933659428,-0.29955139164736
"5283",0,0.650959380549434,1.04989446901465
"5284",1,-0.149227300340045,-0.911282039582339
"5285",0,0.290560688152325,0.484169572767868
"5286",1,1.11278249606295,0.0168796960401027
"5287",1,-0.094597468052816,-1.34850119338642
"5288",0,-0.0502056018683006,0.464368447066891
"5289",1,1.09100558009378,0.997724592601525
"5290",1,0.377488197796843,0.505156479359895
"5291",1,-1.20193234007675,1.25563902300438
"5292",0,-1.1577353747621,0.597936779660144
"5293",0,-0.893475553785753,1.99235787740333
"5294",0,-1.16748873761797,1.09901492933668
"5295",1,-1.04924493953403,0.482405611752683
"5296",1,0.149617572024753,0.986313243063146
"5297",0,-2.15161158229745,1.06858796523008
"5298",0,-1.4510187145563,0.921764876959746
"5299",1,-0.724672578804892,-0.815998372701027
"5300",0,1.69019518497887,1.9136014347434
"5301",0,0.657531060418661,-0.388586281326271
"5302",0,0.430501883247285,2.30997044669383
"5303",0,-0.999610504311791,1.85996013235806
"5304",0,0.0227148571363675,0.711720824807952
"5305",0,0.388649588036805,0.68444616226752
"5306",1,0.567911621108985,-0.0801202317539222
"5307",1,0.733447181073475,0.111713064289214
"5308",1,1.76949774835027,1.32282529302292
"5309",1,-1.30087042433577,0.648803048287545
"5310",1,0.822859604777007,0.796245331364506
"5311",1,1.80008202188866,-0.883554863052808
"5312",1,0.147941724851444,-0.978038907267239
"5313",1,0.122612536859627,-1.10957592850947
"5314",1,1.10932158622546,-0.922539444692704
"5315",1,-0.0117346471621158,-2.25139856882743
"5316",0,-0.584548267073413,1.86248896622765
"5317",1,0.487223811113715,-1.02944628014489
"5318",1,0.973917368868319,0.0905437338984137
"5319",1,0.109151665474066,-0.42549324652813
"5320",1,0.550963026587044,-0.0834339438844992
"5321",1,1.04821403247692,0.207689834770765
"5322",1,0.5546792089876,0.0278609052156072
"5323",1,-0.797679374683224,-1.79278797316273
"5324",1,-0.653620941240657,-0.821045490271254
"5325",0,0.763931197125892,0.342485880765749
"5326",0,0.141686977133708,1.05488094987666
"5327",1,1.87094330440219,-0.711763959095467
"5328",1,1.1812829780746,0.416622114562452
"5329",1,0.505621302933028,-3.07010157194219
"5330",1,1.29989410665589,-0.529622431975184
"5331",1,-0.242793074400511,-0.352732089375402
"5332",0,-0.246216146713204,0.132235452814681
"5333",0,-1.76627435075666,-0.643130701099496
"5334",1,0.793882084928516,-0.522034838190853
"5335",0,2.33395176599122,2.09692217569444
"5336",1,0.807172990183206,-2.4994735290648
"5337",1,1.32852876722218,-0.0548027342964867
"5338",0,-0.285105352702617,-1.34683919182882
"5339",1,1.15757307657777,0.878939174489295
"5340",0,0.123574750260603,1.28534844344609
"5341",0,-0.417748677034572,1.03828726430458
"5342",1,2.21308273156063,-0.679631147169028
"5343",0,-2.25088118494331,0.376262767488102
"5344",0,-0.675109110378984,-0.356298181357989
"5345",1,-0.192271693371832,-1.10027433332727
"5346",0,0.294411669033723,-0.850725240183355
"5347",0,0.367043251713648,0.150741788146783
"5348",0,1.36841948151951,1.36967679923014
"5349",0,-0.625330613122653,2.3960577610599
"5350",0,-0.586489938655182,-1.3123299152987
"5351",1,0.803399109869215,-0.122636129563807
"5352",1,-0.106913856080676,-1.19407038711558
"5353",0,0.031699896174626,-0.609935928182791
"5354",0,-1.26201891916613,0.569534308493779
"5355",0,-0.92236034903673,-1.53418030409124
"5356",1,0.327093256451197,0.45979984856618
"5357",0,0.482014017726593,0.650601754086343
"5358",1,0.502046544844106,1.17519923987605
"5359",0,0.150259403203816,0.840759460782787
"5360",1,1.98425420589595,0.0625812166432238
"5361",0,-0.931874563206951,0.581788517940753
"5362",0,1.52373958002368,2.28101748883828
"5363",0,-2.15883073001442,2.06849698026822
"5364",1,0.765789570609143,-0.0987415997430853
"5365",1,-0.945452168865478,-0.512126933073278
"5366",0,0.793935449950475,0.0735448087682907
"5367",0,0.347707159730564,2.2435744657268
"5368",0,-0.72025675719944,-0.524254660142109
"5369",0,1.07997039400264,0.47368715675974
"5370",0,0.0526614049115599,1.36495901692427
"5371",0,-0.543338085169922,0.617857932738025
"5372",1,0.0402472447799309,-0.911445457545585
"5373",0,-1.69305307444936,0.77463829834945
"5374",1,-1.53738350577845,-0.23759233606697
"5375",1,-0.208901228255642,0.891750909208246
"5376",0,0.261165466265416,-0.717380281809287
"5377",1,-0.463377543179242,0.0706231505274296
"5378",0,0.0135565528695225,-0.70782067835617
"5379",1,-1.77626183775374,-0.506063133754704
"5380",0,-0.843472285061451,0.991422690120798
"5381",1,0.397755165649923,0.269385413955464
"5382",1,-0.190628995893717,0.809176829419221
"5383",0,1.47998537330357,2.59346787846819
"5384",1,-1.64652466663593,-1.15946437413796
"5385",0,-0.766249855935112,0.642686694277328
"5386",1,0.688044956506606,-1.38364475732967
"5387",0,-0.521939053831755,0.0510552627692897
"5388",1,-0.563501093067457,-0.422380426972999
"5389",1,-0.435715776674535,-0.0732056673378326
"5390",0,0.11534683293104,1.07304015112489
"5391",1,0.762311643388802,0.102141007235738
"5392",1,0.495599969417859,-0.060308056964394
"5393",1,-0.987433965974741,-1.375355959946
"5394",1,0.494730597192701,0.372150225184244
"5395",0,0.0305910685569735,1.1802477188911
"5396",0,-0.93872646761049,1.03522654224738
"5397",1,-0.407109949774906,0.312692175007239
"5398",0,-0.31711109365587,-1.33936685398179
"5399",1,-0.634207221880502,-0.183826961292237
"5400",0,-0.326622242906964,0.612522439554101
"5401",0,-0.309082313007728,-0.874721549995721
"5402",1,-1.28883394322699,-0.356893054512846
"5403",0,0.136226708864618,1.12670963795802
"5404",0,-0.0567550245827453,-1.48667394542695
"5405",0,-0.349063460350407,0.909017803676338
"5406",0,0.670771715030258,-0.268941241948854
"5407",0,0.940332051311454,-0.354352935806933
"5408",1,0.641433325119917,-0.209909551888494
"5409",1,0.664195772998279,0.034521292396181
"5410",0,-2.065440639511,-0.310709939135926
"5411",1,-0.668880167449714,-1.26038571743586
"5412",1,-1.32622385607409,-0.516361617210871
"5413",1,-0.0420159156793559,-1.10242685972974
"5414",1,1.6102230711451,0.555569702738483
"5415",1,1.20778133681865,-0.481425289973707
"5416",1,-0.450135739493402,-0.0549072970010152
"5417",0,-1.24166176265794,-0.373434468957744
"5418",0,-2.03771044900538,0.96152738153901
"5419",1,0.609349517038046,0.81902994534421
"5420",0,-1.20520957273253,0.023623265560603
"5421",0,0.290023380302188,0.740728720437756
"5422",1,0.0308088831565675,0.701893898618233
"5423",1,-0.227906035217068,-0.0517247600696683
"5424",0,0.440619273337527,1.70724656425809
"5425",0,0.160655275359446,-0.94450706536506
"5426",1,1.06130225592002,-2.63477672823129
"5427",0,1.08347442858095,0.510377037301332
"5428",0,-0.0151743590090343,0.5779866395779
"5429",0,-1.14302524751116,0.138740085346445
"5430",0,-0.845031833961791,0.466101304401275
"5431",1,0.0736204183946837,-1.84080687951049
"5432",0,-1.03093874609007,1.09310716828511
"5433",0,-0.304453229656036,-0.689444810438819
"5434",0,-0.973337411883442,-0.340183986881592
"5435",0,-0.588578742807834,0.885284890131019
"5436",1,0.974406399573402,-0.0265596863110755
"5437",0,1.22971362367884,0.253466239053597
"5438",1,0.505674915844236,-2.31088473549438
"5439",1,-0.185777073712241,0.321934581214438
"5440",0,-2.05848864723034,1.11424843694892
"5441",1,-1.47831791555151,0.350395408815955
"5442",1,0.748203495991656,0.377204957585376
"5443",1,-0.248535176220516,-0.376343873003763
"5444",1,0.0290246079333755,-0.588160323074475
"5445",1,-0.720730033916254,0.253795886158526
"5446",0,-0.703268585214488,1.98189938333365
"5447",0,0.0938669317273778,0.307854015366046
"5448",1,-1.02965537880612,-1.30507749574977
"5449",0,-0.890850734707337,-0.107046475592824
"5450",0,-1.77752474848593,-0.343641005602693
"5451",0,0.0440835012263946,0.0487847378976382
"5452",0,-0.417576425305964,0.366857865231306
"5453",0,0.639428279616021,2.38194741288567
"5454",1,0.962219388125768,-1.06412615084628
"5455",1,0.306097040521157,-0.0728313918245826
"5456",0,0.0669985410418444,1.26406048533832
"5457",1,-0.221627239374641,0.529779707618906
"5458",1,1.11592928985376,-1.55927708463526
"5459",0,-1.73256387514317,-1.15001884555962
"5460",1,-0.182546463505443,0.793903894083887
"5461",0,0.26252564749936,-0.508810535370391
"5462",1,-0.905669890119674,-1.32029069792729
"5463",0,-0.947991441619544,1.33982874086874
"5464",1,1.40650030768532,0.72109062056681
"5465",1,1.61686085341374,0.500994244022783
"5466",1,-0.395178837734584,-0.592249908425308
"5467",1,0.249011195005428,0.0311627216466611
"5468",1,-0.516645509456828,-2.88444497676118
"5469",1,0.138599574416046,0.81858567130181
"5470",1,3.02667175044018,0.301064702559844
"5471",1,0.191743174567121,-0.537838729239601
"5472",0,-2.33355607837732,1.72547660737205
"5473",1,0.692464808680499,-1.39770321071581
"5474",1,-1.26500769930086,-2.10477515172241
"5475",0,0.398295251529475,0.370870278833412
"5476",0,-0.528088290691124,0.584839359091032
"5477",0,-0.337189930033232,0.698457506641609
"5478",0,-1.35382245734087,0.496180283613206
"5479",0,-0.0320584700435523,1.27864987983959
"5480",1,1.34534992523117,-0.773550398609775
"5481",1,-0.218781438345983,-1.48606455797141
"5482",0,-0.0314408440767521,0.396536928641834
"5483",0,-1.32828345956024,0.872463586147875
"5484",0,0.69309373878495,-0.804660880862528
"5485",1,0.470480415994561,-1.21660975149599
"5486",1,0.149617626505745,-0.745828911655641
"5487",1,0.75682655898086,0.65566086352644
"5488",1,1.64681559420659,-0.118362162918035
"5489",0,-0.282531284485814,1.3975231233532
"5490",1,-2.05710866055866,-1.0003560630788
"5491",1,0.965394676141803,-1.69546571407367
"5492",1,0.761565032046486,0.264466998836995
"5493",1,-0.502337928280442,-2.20911583792178
"5494",0,-0.785076738590225,-0.0472609457024116
"5495",0,-1.59548045641048,0.325785129238675
"5496",0,-0.585516556053757,1.4021649835819
"5497",0,-0.115778882094517,0.765161896585816
"5498",0,-1.11035121752133,-0.596695572959016
"5499",1,-0.3441173907467,-0.629303309582805
"5500",1,2.09898267326152,-0.535416732102078
"5501",1,0.18236264061698,1.04933813942713
"5502",1,-0.188247139423584,0.361893337227328
"5503",1,-0.738886230750794,-1.66519814277713
"5504",0,-0.974998718209888,1.05862199394762
"5505",1,1.55815675210896,-0.268480308992971
"5506",0,-0.860783240022628,1.07221712019036
"5507",0,-0.726022868541926,0.755222489345791
"5508",1,-1.05621796590491,-1.04167150812024
"5509",1,1.89077549971784,-0.801764110630318
"5510",1,0.38831167089221,0.227504094385004
"5511",0,-1.11306593405279,-0.371391243137961
"5512",1,1.48848607763708,-1.31488533879957
"5513",0,-1.36620668445315,0.756938532413837
"5514",0,-1.9288591652087,1.18540084052426
"5515",1,0.0257202187240693,1.07991282783205
"5516",1,0.4882077224074,0.127486201707266
"5517",1,0.290857290446282,-0.854134548711098
"5518",1,0.898677210274871,0.337491713346577
"5519",0,-0.678044162472262,1.52879268940596
"5520",1,0.95151179482474,-0.315496465080997
"5521",0,-0.515223233492954,1.15671139097267
"5522",1,0.337330107826024,-2.2393129083841
"5523",0,1.06165140621314,2.24458131942391
"5524",1,0.751444234502555,-0.901073918998839
"5525",0,0.275633346662023,-0.344976049038514
"5526",0,-0.698946314950947,-0.780103090089909
"5527",1,0.197271338769114,0.447863342304936
"5528",1,-0.345296872798993,-0.390120026324589
"5529",0,-0.714798385813068,1.31340214251912
"5530",0,2.29726966013276,1.49798404592178
"5531",1,-0.0160127547246275,-0.842916709160261
"5532",1,-0.307508227446912,-0.728298633878323
"5533",1,0.408124728128601,0.132571226557613
"5534",0,-1.40505373768499,0.582104437032568
"5535",1,0.219417299678969,-0.364650050599634
"5536",1,0.903293270644683,1.11187175300264
"5537",1,-0.605712875382483,-1.66911711845872
"5538",1,0.0416045353272571,-0.0875411001199259
"5539",1,-0.791153283408789,-2.56675713517708
"5540",1,-0.0475148289205497,-0.167694145216884
"5541",1,0.301872321294051,0.39460974451209
"5542",1,0.54450461876772,-0.0167701415785678
"5543",0,-0.48429369243069,0.0879352036353754
"5544",0,-1.47437147906241,1.95513942857755
"5545",1,-0.4559585834213,-0.383115006490549
"5546",0,0.241710674528527,2.05658056481142
"5547",0,-0.71999089944755,-0.33181673592966
"5548",1,0.327708236295516,-1.18049272047196
"5549",1,0.278604931776161,0.0662117649532333
"5550",0,0.0890638985980794,0.014248877234584
"5551",1,0.814777436042663,-0.273419855765707
"5552",1,-1.14387652755337,0.442840253949522
"5553",1,0.383975802248928,-2.38172446503607
"5554",1,0.462979144384722,0.426098030426039
"5555",1,-2.00103318871725,-1.89669661960892
"5556",1,-0.916276543006781,-0.0045875674615527
"5557",1,-0.351437238747,0.831458734343393
"5558",1,1.17822605853065,0.104864390936978
"5559",1,0.349790641476982,0.798316373031445
"5560",1,2.93332473763683,-0.307281265278438
"5561",1,0.476977444001925,-1.17096217187208
"5562",0,-1.05992612733648,0.910830864008612
"5563",0,-0.381688963621259,0.70403788885791
"5564",1,0.408854181711747,0.992829560920135
"5565",0,-0.268069633992983,-1.17607242227382
"5566",0,0.302488813485378,0.792844524194754
"5567",1,0.252821804605458,-0.86913890427379
"5568",0,-1.27154161476812,1.06119636421589
"5569",1,-0.108058079678916,-1.21163206101712
"5570",1,-0.612280870570299,-0.912228562119486
"5571",1,0.878135893100662,0.0350623970115223
"5572",0,0.96274382873347,2.3680073105984
"5573",1,0.2175120450197,1.51415094638321
"5574",1,1.66051135723774,-0.564001861797425
"5575",1,-1.31434249545354,-0.983833270678928
"5576",1,-0.659814478602976,-2.28563952797668
"5577",1,0.390696403811139,0.42708142050093
"5578",1,0.418984820859234,-0.450312906148748
"5579",1,-0.454362948559541,-0.263437998536202
"5580",0,-0.78068588594641,1.50999584641447
"5581",1,0.152497701046565,0.33963042793088
"5582",0,-1.41129713729289,-0.36019006185518
"5583",1,-0.634914750599871,0.697459084375442
"5584",0,-0.15593575356685,0.475009970932333
"5585",0,-1.00401950482417,0.898472127947026
"5586",0,-0.973884911138447,2.56054381117911
"5587",1,-0.301755445826426,1.04610533165069
"5588",1,-0.971244902554585,-1.26487672527779
"5589",1,-0.670253375737157,-0.802641972655793
"5590",0,0.181860300476325,-0.541643318330907
"5591",0,-1.23532891087151,-0.219745124468373
"5592",1,2.10403113385486,-1.47968955834077
"5593",1,1.04931367149455,-1.92175894755142
"5594",1,0.995122761070557,0.797580310565989
"5595",1,-0.0444169714046605,0.475283832447283
"5596",0,-0.851908520916031,0.723790805720388
"5597",0,-1.04353642357721,1.95566005711296
"5598",1,0.277912706259902,-2.4488506701027
"5599",0,-2.17097533681414,0.214692873844396
"5600",1,-0.437135643341682,-0.770804150875342
"5601",1,-0.822586604925486,-1.01317494271661
"5602",0,0.8367165399637,1.59640370572968
"5603",0,0.308725097623741,2.60068541456281
"5604",1,-1.38777177966672,0.675304408793829
"5605",1,1.02562751268448,1.17659371259218
"5606",0,-0.710815035792883,0.475446750067852
"5607",1,1.06932138733775,-0.814003889725334
"5608",0,-0.686666836172333,-0.063166134094173
"5609",1,-0.187312981268517,0.0464428521973051
"5610",0,0.13962347872427,0.0628264512832338
"5611",0,0.0115086807141114,0.189834406731995
"5612",1,0.0859223859786263,0.130282718075476
"5613",1,-0.403413473773253,-0.575909670544723
"5614",1,-0.178115979123864,-1.3576454970965
"5615",1,0.477086475595313,-0.444706843609274
"5616",1,1.84189662863539,-1.3926118833529
"5617",0,0.431271721813573,0.658211356095921
"5618",0,0.504623142461895,1.60658174238332
"5619",1,0.326793563203416,-1.42643109572035
"5620",1,-0.72387662940146,-0.607932785358285
"5621",1,1.50693969498115,0.487812464743759
"5622",1,-0.201474676210984,-0.143610519700403
"5623",1,0.443690654076194,0.818696428368169
"5624",1,-1.20353445275937,-0.748223870453724
"5625",0,-0.677226153234069,0.924384092689356
"5626",0,-1.83576931814114,-0.48558304478409
"5627",1,-1.31321329956996,-0.931615374115654
"5628",0,-0.107084213073421,-0.0255326986620571
"5629",0,-1.22734405092798,1.14164452278495
"5630",1,-0.286970138053416,-0.297777296127947
"5631",0,-0.643256213145314,0.988962733264953
"5632",1,0.193498300901439,0.91006546373242
"5633",0,-0.515165067027982,-0.224181880865131
"5634",0,1.18282540380512,1.32341165333738
"5635",0,1.32690132163715,-0.172239748250323
"5636",1,0.174107972503683,0.813945444940024
"5637",0,-0.220997676754151,1.61076393163571
"5638",1,0.318320858254225,-0.818307025330793
"5639",1,-0.78469198612174,-1.65531231869748
"5640",1,0.293379906207457,-1.96114430549026
"5641",1,-0.631067188852109,-0.126941732442143
"5642",1,0.420528266712099,-0.560274465689536
"5643",0,0.354977384929084,0.444140672800811
"5644",0,-0.179921931102374,-1.74834757569617
"5645",0,0.128258451573562,0.785115969992967
"5646",1,1.5022866833825,-0.820005307364229
"5647",1,0.211548339106315,-0.061385789086581
"5648",1,-0.790244498675114,-1.41070943474638
"5649",1,1.02779539143652,1.28189055023491
"5650",1,-0.949758691296584,-0.438079933172667
"5651",1,1.87382114540815,-0.974257848747329
"5652",1,-0.258356201457087,-1.17394272636459
"5653",1,0.605314682068126,-0.738982939045511
"5654",1,-0.262878168772187,-0.132287275506488
"5655",1,-0.762346755114447,-0.632808982865444
"5656",1,-0.333863059615226,-0.25642592342241
"5657",1,1.58076780243884,-0.351334839749211
"5658",0,-1.79871370455443,-0.784902476584801
"5659",0,-1.75041945181075,0.0609360679577182
"5660",0,-0.293438450126346,1.29900894688285
"5661",0,0.246061821362527,0.512804795731694
"5662",1,-1.16917352406378,0.250328551855758
"5663",1,1.59980553653026,-0.392008485593369
"5664",0,-0.460423092430596,0.307844320697262
"5665",0,-0.18939518311946,0.738992391065799
"5666",0,-0.156827757796415,0.761635729853501
"5667",0,-0.686883091020639,0.596769248406815
"5668",1,1.76207140264053,-0.0422847523358147
"5669",1,0.290972151847495,-0.0401081792771887
"5670",1,0.145307921984311,-1.66912852894368
"5671",0,0.399254353571213,0.287248507050589
"5672",0,-2.13797721373224,-0.197805592995861
"5673",0,-0.39905754049877,0.921265871270827
"5674",1,-0.34975209885002,-0.343572216701706
"5675",1,0.434275337297479,-1.31106050563336
"5676",1,-0.03156486598162,-0.221937857276025
"5677",0,-0.0209671799121471,0.059543968524759
"5678",1,-0.0852713122320814,1.20321733728796
"5679",1,0.214656364563125,-0.805892383896674
"5680",1,0.222591309540129,-0.732626011699721
"5681",0,0.0661660860790774,0.888399490404902
"5682",0,-0.0312073537772247,2.41772412857564
"5683",1,1.10969616265607,-0.397152449138181
"5684",1,0.16840948536503,-2.12123659399903
"5685",0,-0.452974731286405,0.0229822009280771
"5686",0,0.178141094111044,-1.38093527756365
"5687",1,0.0866140366631139,0.740525773094052
"5688",0,-0.392685735907966,0.712702366984376
"5689",1,0.383204994320308,-0.43793740413767
"5690",1,-0.153357431931972,1.69180190825558
"5691",1,0.747884983519208,-0.204092470332107
"5692",1,0.329688764047126,-0.306969591097681
"5693",1,1.0416175138283,-1.30413319540278
"5694",1,-0.213260044185262,-0.740640852431709
"5695",0,-0.48165766680503,-0.61078442272174
"5696",1,0.796916247113086,0.38514430955317
"5697",1,0.980194354244976,0.755870454202588
"5698",1,0.41610197783892,-0.687661956573815
"5699",1,0.586387650874572,-0.383486693717501
"5700",1,1.88113288444815,1.46031601688684
"5701",1,0.676158805031313,0.369555898760451
"5702",0,-2.06735263576963,0.774761693126404
"5703",1,-2.07659974459889,0.136837442721001
"5704",0,-0.207266623221897,-0.14123795411814
"5705",0,-0.701192859618431,0.882889654562629
"5706",1,-0.339806045658018,0.0418823154966575
"5707",1,-0.104015056169289,-0.392918232687478
"5708",1,-1.06754862411655,-1.67316099132687
"5709",0,-0.505223472082875,0.443795230302138
"5710",1,0.724706965003976,0.701265680240359
"5711",1,0.809402753310363,-0.221335510815805
"5712",1,-0.672421462324352,-0.529691720051347
"5713",1,0.0309428252078391,-0.366823109010356
"5714",1,-0.185315869096462,-0.772493364518626
"5715",0,-1.80287989707736,-0.742316104074474
"5716",0,1.18417905962146,2.9729455239818
"5717",0,-3.31363447587227,0.467851977872065
"5718",0,-0.953068095478207,1.5523293353058
"5719",1,1.42260829338722,-0.156728253177339
"5720",1,0.659451667579256,-1.69391916737763
"5721",1,1.47599187867079,0.186852744874537
"5722",0,-0.0983737297810515,0.637220684460613
"5723",0,-0.958195418616765,0.24845641792525
"5724",1,0.24637409111306,-0.580304039729638
"5725",1,1.05764881262305,-1.08997127208461
"5726",1,-0.966930563597596,0.0639459470232515
"5727",0,0.924116140206304,0.651551333924936
"5728",1,-0.527216995393318,-0.291386490935358
"5729",0,-1.15812171489403,0.682814105170752
"5730",0,0.838605872833164,1.27388662129163
"5731",1,0.703078143295776,-0.460845754998858
"5732",1,-0.333630008246509,0.577102753190626
"5733",0,-0.757025017748081,1.49540091746668
"5734",1,-0.876412851110584,0.217527498292237
"5735",1,-0.0937111852763893,-0.709065202674868
"5736",1,-0.138858749141271,-0.735821643195065
"5737",1,1.862060570247,-1.69135289019546
"5738",1,1.21931026275562,-1.77682379244456
"5739",1,0.900596151621084,0.536852473640895
"5740",0,1.07842885948277,0.547644118352678
"5741",0,1.5053213774878,0.282100685876502
"5742",1,1.63732410125233,-1.1343992843753
"5743",1,-0.112786652166503,0.74227498649278
"5744",1,-0.0839216368432945,-0.374473597884563
"5745",1,-0.648855330950271,-0.293935451806079
"5746",0,-0.518759668159071,-0.782273547948035
"5747",0,-1.32485045748333,1.28483493363894
"5748",1,-0.486707091071867,-0.350221988259012
"5749",1,-0.0158813188131302,0.34270588057832
"5750",0,1.23421849364555,0.711312503715124
"5751",1,-1.90361531148306,-2.07841336517742
"5752",1,-0.121450585695231,-0.623585323312166
"5753",1,1.40433812694099,-0.737999407143124
"5754",0,-0.0605095765104673,0.93583678639317
"5755",0,-1.78193220241924,0.786552196983569
"5756",0,-0.336857954131671,1.27720560175073
"5757",0,-1.66968064764045,0.448374371168776
"5758",1,0.40793034320421,1.13015912483894
"5759",0,0.0149026949289673,0.926749294008704
"5760",1,-0.106065431841874,-1.32579920121728
"5761",1,0.133403575261221,-1.32764722267785
"5762",0,0.142942428538624,1.56580756149531
"5763",0,0.579508199537816,2.01905856607617
"5764",0,-1.39193280857214,-0.461091727941511
"5765",0,0.0156541570441774,0.361477467886807
"5766",1,-1.29740724191294,-0.269589155443088
"5767",1,0.189334038127911,0.754276380560577
"5768",1,-1.2142471040439,-0.549404974439199
"5769",1,1.51828454829034,-0.881293070520909
"5770",0,-1.76827903796778,1.2339789751503
"5771",0,0.267471561900758,1.5181986287036
"5772",1,0.435394432052072,0.744388763093153
"5773",0,-1.59782129431737,1.11059474728444
"5774",0,0.0383046621991557,-0.585576314926936
"5775",1,0.85475345454111,0.0439478401246157
"5776",1,-0.203160714332031,0.37878179760038
"5777",0,-0.436228492853558,1.06847667431584
"5778",1,0.59594814083608,0.210959546722227
"5779",1,0.132527863577969,-1.5041446258145
"5780",1,1.72992298965666,0.111207332018006
"5781",0,1.50445920419593,0.486786362656319
"5782",0,0.377928301701485,0.850227627583921
"5783",0,-1.05708833307597,1.39999757078608
"5784",1,-0.694851826272699,-0.802904763663165
"5785",0,-1.74203501084495,1.57014363215927
"5786",1,0.179611792281573,-0.0548789300089518
"5787",0,-1.33890529799427,-0.131444477032453
"5788",1,-1.58468552874994,-0.244962705583868
"5789",0,0.491811296716146,1.09270492072105
"5790",1,-1.35096717718611,-0.651539361752773
"5791",0,-0.42107056598248,1.27224086687426
"5792",0,0.269732144790809,0.15681842528372
"5793",0,-0.378837041093397,-0.525937599352777
"5794",0,-0.831492580921742,0.521116420230443
"5795",1,0.917918964468169,0.938883865170925
"5796",1,0.567532996116519,0.846070589975649
"5797",0,-1.85327631132771,1.14777517261006
"5798",1,1.28494159176334,0.0439571098359599
"5799",0,-0.48920046444291,0.0111369337709518
"5800",1,0.25234861829115,0.370949459151634
"5801",1,-0.206984187116741,0.60384558699552
"5802",1,0.273902215862553,-2.17649650638648
"5803",1,1.03190034642619,-0.586501770210218
"5804",1,-0.734168756048534,0.478520251950242
"5805",0,-0.421119733347265,1.16785342097206
"5806",1,0.858746919718323,0.0239924703151051
"5807",1,2.84664434058306,-0.223590293726819
"5808",1,1.09802296500638,-0.331775466139914
"5809",1,-0.941352641798762,2.88619782587801
"5810",0,0.0535955366282497,1.37645517347507
"5811",0,-0.283901972419538,1.45258556753205
"5812",1,-0.118010757647493,0.273158785803133
"5813",1,0.565777249937658,0.608514557378423
"5814",0,-0.980625216628277,0.17822489173343
"5815",0,-0.385669604720414,0.758177097241873
"5816",0,0.629414029720922,-0.702400388587555
"5817",0,0.0225967558011589,0.421594765301194
"5818",0,-0.665936126782893,2.33861191833398
"5819",0,1.14889724160116,1.44666463822945
"5820",0,-2.11134519311365,1.11621155331838
"5821",1,0.74252132139788,-2.57104619544945
"5822",0,0.157193251864314,-1.92642492833529
"5823",0,0.00100385742992117,0.616945824705816
"5824",1,0.543874999242462,-0.404450388073569
"5825",1,0.113960775938306,-0.605017847524571
"5826",0,-0.162873672606612,0.0773415510246943
"5827",1,-0.293889635241578,-0.121365078600415
"5828",0,-0.16128524100663,-0.963432438885805
"5829",0,1.14927928417412,0.579829554708518
"5830",0,-0.273384694603301,-0.0968538021943068
"5831",1,0.362127661291943,-0.0930333143172104
"5832",0,-1.65009137770496,0.449349448787345
"5833",0,1.9553832181976,1.11920478341914
"5834",1,0.248303428367761,-0.204100397817419
"5835",0,1.10839817129351,-0.27430621154862
"5836",0,-2.54549814270513,-1.4038572519305
"5837",1,-1.76406199933287,-1.62850673214165
"5838",0,0.634357980446818,2.13587149994258
"5839",0,-0.308971760523661,0.650743370454755
"5840",1,0.137318451730257,-1.27023613280442
"5841",0,-0.426767596621264,0.219298225631042
"5842",0,0.897756078917631,1.9008284027832
"5843",1,-0.402517248873629,-1.28994401795928
"5844",0,0.798408186350828,1.58995423476528
"5845",0,-0.516178713292703,-0.034965888813206
"5846",1,0.582133464478123,-0.295717330921704
"5847",0,-0.103089530225098,1.63115463632966
"5848",0,1.43938210867901,1.29898533942651
"5849",1,-0.463249812420726,-0.732798673571769
"5850",1,1.26139576594889,-0.681814331005934
"5851",1,-1.74381786173466,-0.400645842656467
"5852",1,1.27369501096239,-0.192087321396274
"5853",1,0.838025358356116,0.542583623746574
"5854",1,0.526307197353505,-0.587763702205826
"5855",1,0.454911357509003,-1.10412540901256
"5856",0,-1.37026531214216,1.37461782947965
"5857",1,-0.187950173968212,-1.16551958128724
"5858",0,-0.8970706686763,1.30491004309286
"5859",1,-0.146247733694383,0.775902949859724
"5860",1,0.581715357623896,-1.70026970074489
"5861",1,-1.35045663870354,-2.24716980473365
"5862",1,0.662997294965128,0.688481462577851
"5863",1,-1.15001828749563,-0.231330056294901
"5864",1,0.305529595036717,-0.621087095670242
"5865",1,0.443045048473806,-0.56173344171427
